FamilyID	TaxonID	Count	Change	Pvalue
OG0001706	Acal	0	0	0.5
OG0001706	84	0	0	0.5
OG0001706	74	5	1	0.156081
OG0001706	78	0	-1	0.121121
OG0001706	Hhan	1	-1	0.489952
OG0001706	79	1	0	0.522167
OG0001706	80	2	1	0.054425
OG0001706	Hrub	1	-1	0.465523
OG0001706	87	0	0	0.5
OG0001706	82	0	-1	0.118972
OG0001706	Echl	0	0	0.5
OG0001706	85	0	0	0.5
OG0001706	86	0	0	0.5
OG0001706	Oida	0	0	0.5
OG0001725	Aste	2	0	0.838229
OG0001725	Dcar	2	0	0.840115
OG0001725	54	1	-1	0.199749
OG0001725	50	2	0	0.604854
OG0001725	46	2	0	0.695621
OG0001725	Bcal	0	-2	0.0595948
OG0001725	77	1	0	0.561041
OG0001725	Rsoc	0	-2	0.160709
OG0001725	51	2	0	0.54287
OG0001725	Rsor	4	2	0.0784969
OG0001725	Rota	4	2	0.0784969
OG0001725	47	2	0	0.805357
OG0001725	48	2	0	0.545527
OG0001725	69	1	-1	0.2054
OG0001725	53	2	0	0.709069
OG0001725	Mlig	7	5	0.00146594
OG0001725	Aric	2	0	0.838229
OG0001725	52	2	0	0.553356
OG0001725	Mvul	2	0	0.788792
OG0001725	70	1	0	0.523592
OG0001725	Myes	2	1	0.116006
OG0001725	Lluy	1	0	0.704493
OG0001725	71	1	0	0.601911
OG0001725	Paus	8	4	0.0284573
OG0001725	Eand	2	0	0.788792
OG0001725	Lana	13	9	0.000154461
OG0001725	Pesc	21	19	6.53E-11
OG0001725	58	2	0	0.540189
OG0001725	59	2	0	0.545527
OG0001725	Llon	8	6	0.0007606
OG0001725	Ctel	0	-2	0.131696
OG0001725	65	2	0	0.597916
OG0001725	60	2	0	0.584977
OG0001725	Smed	0	-1	0.295516
OG0001725	Pcro	1	0	0.706082
OG0001725	55	2	0	0.573242
OG0001725	56	2	0	0.570833
OG0001725	Bner	0	-2	0.140649
OG0001725	61	2	0	0.545527
OG0001725	57	4	2	0.00304156
OG0001725	Dgyr	1	-1	0.488938
OG0001725	64	2	0	0.570833
OG0001725	62	2	0	0.558461
OG0001725	63	1	-1	0.275205
OG0001725	Lgig	1	0	0.705884
OG0001725	67	2	0	0.666848
OG0001725	Pech	0	-1	0.293374
OG0001725	Hrob	2	0	0.783163
OG0001725	66	2	0	0.633769
OG0001725	68	2	0	0.702031
OG0001725	Hmed	1	-1	0.851858
OG0001725	Cuni	1	0	0.686355
OG0001725	Cgig	1	0	0.71657
OG0001725	Hman	1	-1	0.851858
OG0001725	Gaeg	1	0	0.713835
OG0001725	Bgla	1	0	0.693637
OG0001725	Gmag	1	0	0.713835
OG0001725	Mcal	1	0	0.718896
OG0001725	76	1	0	0.534766
OG0001725	Ppel	1	0	0.705884
OG0001725	75	1	0	0.567262
OG0001725	72	1	0	0.533391
OG0001725	73	1	0	0.554685
OG0001725	Mmer	4	3	0.00613784
OG0001725	Dpol	1	0	0.707461
OG0001725	Obim	1	0	0.707461
OG0001725	Aful	1	0	0.688632
OG0001725	Spha	1	0	0.707461
OG0001725	Mcor	1	0	0.716007
OG0001725	83	1	0	0.583161
OG0001725	Acal	0	-1	0.2846
OG0001725	84	1	0	0.53201
OG0001725	74	1	0	0.577156
OG0001725	78	1	0	0.58197
OG0001725	Hhan	1	0	0.730457
OG0001725	79	1	0	0.522167
OG0001725	80	1	0	0.604117
OG0001725	Hrub	1	0	0.714025
OG0001725	87	1	0	0.529229
OG0001725	82	1	0	0.580491
OG0001725	Echl	2	1	0.104581
OG0001725	85	1	0	0.527829
OG0001725	86	1	0	0.56479
OG0001725	Oida	2	1	0.0994935
OG0001743	Aste	1	0	0.758239
OG0001743	Dcar	1	0	0.760841
OG0001743	54	0	0	0.5
OG0001743	50	1	0	0.557244
OG0001743	46	1	0	0.61769
OG0001743	Bcal	0	-1	0.309215
OG0001743	77	4	1	0.0937094
OG0001743	Rsoc	1	0	0.753625
OG0001743	51	1	0	0.522167
OG0001743	Rsor	0	-1	0.354484
OG0001743	Rota	2	1	0.134261
OG0001743	47	1	0	0.717288
OG0001743	48	1	0	0.523592
OG0001743	69	2	0	0.636611
OG0001743	53	0	-1	0.187159
OG0001743	Mlig	0	0	0.5
OG0001743	Aric	1	0	0.758239
OG0001743	52	1	0	0.527829
OG0001743	Mvul	2	0	0.788792
OG0001743	70	2	0	0.545527
OG0001743	Myes	1	-1	0.469377
OG0001743	Lluy	1	0	0.704493
OG0001743	71	1	-1	0.261868
OG0001743	Paus	1	0	0.732271
OG0001743	Eand	2	0	0.788792
OG0001743	Lana	2	1	0.124474
OG0001743	Pesc	20	18	2.33E-10
OG0001743	58	2	1	0.0104727
OG0001743	59	2	0	0.545527
OG0001743	Llon	1	-1	0.495062
OG0001743	Ctel	38	36	7.42E-21
OG0001743	65	2	0	0.597916
OG0001743	60	2	0	0.584977
OG0001743	Smed	0	0	0.5
OG0001743	Pcro	0	0	0.5
OG0001743	55	1	0	0.538856
OG0001743	56	1	0	0.537498
OG0001743	Bner	0	-1	0.333227
OG0001743	61	2	0	0.545527
OG0001743	57	1	0	0.534766
OG0001743	Dgyr	1	-1	0.488938
OG0001743	64	2	0	0.570833
OG0001743	62	2	0	0.558461
OG0001743	63	1	-1	0.275205
OG0001743	Lgig	5	1	0.395384
OG0001743	67	0	-2	0.00843777
OG0001743	Pech	0	-1	0.293374
OG0001743	Hrob	0	0	0.5
OG0001743	66	2	0	0.633769
OG0001743	68	0	0	0.5
OG0001743	Hmed	0	0	0.5
OG0001743	Cuni	1	0	0.686355
OG0001743	Cgig	1	-1	0.469377
OG0001743	Hman	0	0	0.5
OG0001743	Gaeg	7	-3	0.269844
OG0001743	Bgla	1	0	0.693637
OG0001743	Gmag	11	1	0.61362
OG0001743	Mcal	2	0	0.806769
OG0001743	76	2	0	0.56595
OG0001743	Ppel	4	0	0.864443
OG0001743	75	2	-1	0.251086
OG0001743	72	3	1	0.0339327
OG0001743	73	3	0	0.639219
OG0001743	Mmer	12	4	0.0891309
OG0001743	Dpol	21	13	1.97E-05
OG0001743	Obim	1	0	0.707461
OG0001743	Aful	1	0	0.688632
OG0001743	Spha	1	0	0.707461
OG0001743	Mcor	3	0	0.846507
OG0001743	83	1	-2	0.0145396
OG0001743	Acal	1	0	0.698009
OG0001743	84	1	0	0.53201
OG0001743	74	8	5	2.66E-05
OG0001743	78	4	0	0.729648
OG0001743	Hhan	2	0	0.816614
OG0001743	79	4	0	0.580309
OG0001743	80	10	6	4.15E-05
OG0001743	Hrub	38	28	4.16E-12
OG0001743	87	1	0	0.529229
OG0001743	82	3	-1	0.352024
OG0001743	Echl	1	0	0.695627
OG0001743	85	1	0	0.527829
OG0001743	86	1	0	0.56479
OG0001743	Oida	2	1	0.0994935
OG0001745	Aste	5	0	0.704886
OG0001745	Dcar	4	-1	0.901607
OG0001745	54	4	0	0.715427
OG0001745	50	5	0	0.706122
OG0001745	46	4	0	0.785486
OG0001745	Bcal	4	0	0.870448
OG0001745	77	4	0	0.686743
OG0001745	Rsoc	3	-2	0.376904
OG0001745	51	5	0	0.597233
OG0001745	Rsor	10	5	0.0206948
OG0001745	Rota	9	4	0.0610273
OG0001745	47	5	1	0.414478
OG0001745	48	5	0	0.602633
OG0001745	69	4	0	0.720122
OG0001745	53	4	0	0.798232
OG0001745	Mlig	5	1	0.404901
OG0001745	Aric	5	0	0.704886
OG0001745	52	4	0	0.598331
OG0001745	Mvul	3	1	0.219593
OG0001745	70	4	0	0.584934
OG0001745	Myes	4	0	0.870604
OG0001745	Lluy	3	0	0.83822
OG0001745	71	3	-1	0.412865
OG0001745	Paus	7	3	0.102605
OG0001745	Eand	1	-1	0.442589
OG0001745	Lana	7	3	0.102605
OG0001745	Pesc	7	3	0.10147
OG0001745	58	4	0	0.5756
OG0001745	59	4	0	0.584934
OG0001745	Llon	11	7	0.00131829
OG0001745	Ctel	11	8	0.000156027
OG0001745	65	2	-1	0.206057
OG0001745	60	4	0	0.648952
OG0001745	Smed	1	-3	0.0414397
OG0001745	Pcro	4	0	0.864562
OG0001745	55	4	0	0.63081
OG0001745	56	4	0	0.626991
OG0001745	Bner	4	0	0.87991
OG0001745	61	3	-1	0.128486
OG0001745	57	4	0	0.619155
OG0001745	Dgyr	0	-3	0.0302206
OG0001745	64	3	0	0.600515
OG0001745	62	3	0	0.583796
OG0001745	63	3	0	0.73483
OG0001745	Lgig	7	2	0.184498
OG0001745	67	0	-2	0.00843777
OG0001745	Pech	1	-2	0.181585
OG0001745	Hrob	0	0	0.5
OG0001745	66	2	0	0.633769
OG0001745	68	0	0	0.5
OG0001745	Hmed	0	0	0.5
OG0001745	Cuni	2	0	0.776119
OG0001745	Cgig	2	-2	0.262579
OG0001745	Hman	0	0	0.5
OG0001745	Gaeg	1	-4	0.0205633
OG0001745	Bgla	4	1	0.303338
OG0001745	Gmag	12	7	0.00221998
OG0001745	Mcal	2	-2	0.266204
OG0001745	76	4	0	0.619155
OG0001745	Ppel	8	3	0.112003
OG0001745	75	4	0	0.700413
OG0001745	72	4	0	0.615133
OG0001745	73	4	0	0.671908
OG0001745	Mmer	4	0	0.865383
OG0001745	Dpol	5	1	0.398046
OG0001745	Obim	3	0	0.840419
OG0001745	Aful	2	0	0.77841
OG0001745	Spha	2	-1	0.548718
OG0001745	Mcor	2	-1	0.561065
OG0001745	83	3	0	0.694457
OG0001745	Acal	3	0	0.833259
OG0001745	84	3	0	0.587228
OG0001745	74	4	0	0.720532
OG0001745	78	5	1	0.165701
OG0001745	Hhan	4	0	0.877944
OG0001745	79	4	0	0.580309
OG0001745	80	5	1	0.209439
OG0001745	Hrub	10	5	0.0110175
OG0001745	87	2	0	0.55592
OG0001745	82	3	-1	0.352024
OG0001745	Echl	5	2	0.0877718
OG0001745	85	3	0	0.576794
OG0001745	86	2	-1	0.243483
OG0001745	Oida	1	-1	0.421772
OG0001757	Aste	0	0	0.5
OG0001757	Dcar	0	0	0.5
OG0001757	54	4	2	0.014081
OG0001757	50	0	0	0.5
OG0001757	46	3	1	0.124278
OG0001757	Bcal	28	25	3.61E-14
OG0001757	77	1	0	0.561041
OG0001757	Rsoc	0	0	0.5
OG0001757	51	0	0	0.5
OG0001757	Rsor	0	0	0.5
OG0001757	Rota	0	0	0.5
OG0001757	47	0	-3	0.0250974
OG0001757	48	0	0	0.5
OG0001757	69	1	0	0.576944
OG0001757	53	2	0	0.709069
OG0001757	Mlig	0	-2	0.0564245
OG0001757	Aric	0	0	0.5
OG0001757	52	2	0	0.553356
OG0001757	Mvul	1	0	0.699241
OG0001757	70	1	0	0.523592
OG0001757	Myes	0	0	0.5
OG0001757	Lluy	0	0	0.5
OG0001757	71	0	-1	0.149966
OG0001757	Paus	0	0	0.5
OG0001757	Eand	0	-1	0.28627
OG0001757	Lana	0	0	0.5
OG0001757	Pesc	0	-1	0.329054
OG0001757	58	1	0	0.520735
OG0001757	59	1	0	0.523592
OG0001757	Llon	0	-1	0.332668
OG0001757	Ctel	0	-1	0.321509
OG0001757	65	1	0	0.553111
OG0001757	60	1	0	0.545552
OG0001757	Smed	1	-3	0.0414397
OG0001757	Pcro	52	48	9.62E-28
OG0001757	55	1	-1	0.109924
OG0001757	56	0	-1	0.0558823
OG0001757	Bner	0	0	0.5
OG0001757	61	1	0	0.523592
OG0001757	57	0	0	0.5
OG0001757	Dgyr	0	-1	0.327108
OG0001757	64	1	0	0.537498
OG0001757	62	1	0	0.530622
OG0001757	63	0	-1	0.158893
OG0001757	Lgig	1	0	0.705884
OG0001757	67	0	-1	0.142976
OG0001757	Pech	0	0	0.5
OG0001757	Hrob	0	0	0.5
OG0001757	66	1	0	0.575125
OG0001757	68	0	0	0.5
OG0001757	Hmed	0	0	0.5
OG0001757	Cuni	0	0	0.5
OG0001757	Cgig	0	0	0.5
OG0001757	Hman	0	0	0.5
OG0001757	Gaeg	0	0	0.5
OG0001757	Bgla	0	0	0.5
OG0001757	Gmag	0	0	0.5
OG0001757	Mcal	0	0	0.5
OG0001757	76	0	0	0.5
OG0001757	Ppel	0	-1	0.295249
OG0001757	75	0	0	0.5
OG0001757	72	1	0	0.533391
OG0001757	73	0	-1	0.0812362
OG0001757	Mmer	0	0	0.5
OG0001757	Dpol	0	0	0.5
OG0001757	Obim	0	0	0.5
OG0001757	Aful	0	0	0.5
OG0001757	Spha	0	0	0.5
OG0001757	Mcor	0	-1	0.308839
OG0001757	83	1	0	0.583161
OG0001757	Acal	1	0	0.698009
OG0001757	84	1	0	0.53201
OG0001757	74	0	0	0.5
OG0001757	78	1	0	0.58197
OG0001757	Hhan	0	-1	0.328026
OG0001757	79	1	0	0.522167
OG0001757	80	0	-1	0.15314
OG0001757	Hrub	0	0	0.5
OG0001757	87	0	0	0.5
OG0001757	82	1	0	0.580491
OG0001757	Echl	2	1	0.104581
OG0001757	85	0	-1	0.0415441
OG0001757	86	0	0	0.5
OG0001757	Oida	0	0	0.5
OG0001807	Aste	4	-3	0.254172
OG0001807	Dcar	40	33	3.48E-13
OG0001807	54	2	0	0.632873
OG0001807	50	7	0	0.750261
OG0001807	46	7	5	7.40E-05
OG0001807	Bcal	23	16	3.39E-07
OG0001807	77	1	0	0.561041
OG0001807	Rsoc	9	2	0.340568
OG0001807	51	7	0	0.627917
OG0001807	Rsor	5	-2	0.454985
OG0001807	Rota	7	0	0.746496
OG0001807	47	7	0	0.905045
OG0001807	48	7	0	0.634521
OG0001807	69	2	0	0.636611
OG0001807	53	2	0	0.709069
OG0001807	Mlig	0	-2	0.0564245
OG0001807	Aric	1	-6	0.00419699
OG0001807	52	2	0	0.553356
OG0001807	Mvul	13	7	0.00162016
OG0001807	70	1	-1	0.0683039
OG0001807	Myes	0	0	0.5
OG0001807	Lluy	2	0	0.793753
OG0001807	71	1	0	0.601911
OG0001807	Paus	0	-1	0.330417
OG0001807	Eand	11	5	0.0133042
OG0001807	Lana	1	0	0.732271
OG0001807	Pesc	8	6	0.000706424
OG0001807	58	2	0	0.540189
OG0001807	59	2	0	0.545527
OG0001807	Llon	0	-2	0.140216
OG0001807	Ctel	1	-1	0.482733
OG0001807	65	2	0	0.597916
OG0001807	60	2	0	0.584977
OG0001807	Smed	0	-2	0.0529052
OG0001807	Pcro	16	14	6.16E-09
OG0001807	55	2	0	0.573242
OG0001807	56	1	-1	0.106303
OG0001807	Bner	0	-1	0.333227
OG0001807	61	2	0	0.545527
OG0001807	57	1	0	0.534766
OG0001807	Dgyr	0	-2	0.135939
OG0001807	64	2	0	0.570833
OG0001807	62	2	0	0.558461
OG0001807	63	2	0	0.682551
OG0001807	Lgig	0	0	0.5
OG0001807	67	1	-1	0.251261
OG0001807	Pech	2	0	0.793753
OG0001807	Hrob	1	0	0.693427
OG0001807	66	6	4	8.16E-05
OG0001807	68	0	-1	0.179474
OG0001807	Hmed	0	0	0.5
OG0001807	Cuni	0	0	0.5
OG0001807	Cgig	0	0	0.5
OG0001807	Hman	0	0	0.5
OG0001807	Gaeg	0	-1	0.305933
OG0001807	Bgla	0	0	0.5
OG0001807	Gmag	1	0	0.713835
OG0001807	Mcal	0	0	0.5
OG0001807	76	0	0	0.5
OG0001807	Ppel	0	0	0.5
OG0001807	75	0	-1	0.099679
OG0001807	72	1	0	0.533391
OG0001807	73	1	0	0.554685
OG0001807	Mmer	8	7	1.87E-05
OG0001807	Dpol	0	-1	0.297374
OG0001807	Obim	1	0	0.707461
OG0001807	Aful	0	0	0.5
OG0001807	Spha	1	0	0.707461
OG0001807	Mcor	0	0	0.5
OG0001807	83	0	0	0.5
OG0001807	Acal	0	0	0.5
OG0001807	84	0	0	0.5
OG0001807	74	1	0	0.577156
OG0001807	78	0	-1	0.121121
OG0001807	Hhan	5	3	0.0227334
OG0001807	79	1	0	0.522167
OG0001807	80	1	0	0.604117
OG0001807	Hrub	4	3	0.00680895
OG0001807	87	0	0	0.5
OG0001807	82	0	-1	0.118972
OG0001807	Echl	0	0	0.5
OG0001807	85	0	0	0.5
OG0001807	86	0	0	0.5
OG0001807	Oida	0	0	0.5
OG0001823	Aste	5	2	0.144223
OG0001823	Dcar	2	-1	0.873121
OG0001823	54	0	0	0.5
OG0001823	50	3	0	0.644621
OG0001823	46	2	0	0.695621
OG0001823	Bcal	0	-2	0.0595948
OG0001823	77	10	4	0.000788209
OG0001823	Rsoc	0	-3	0.0418806
OG0001823	51	3	0	0.562218
OG0001823	Rsor	3	0	0.868042
OG0001823	Rota	4	1	0.394271
OG0001823	47	3	1	0.24227
OG0001823	48	3	0	0.565935
OG0001823	69	5	3	0.000904131
OG0001823	53	0	-2	0.0164349
OG0001823	Mlig	0	0	0.5
OG0001823	Aric	13	10	5.97E-05
OG0001823	52	2	0	0.553356
OG0001823	Mvul	0	0	0.5
OG0001823	70	5	0	0.602633
OG0001823	Myes	5	-1	0.692501
OG0001823	Lluy	0	0	0.5
OG0001823	71	3	-2	0.0576303
OG0001823	Paus	0	-2	0.138477
OG0001823	Eand	0	0	0.5
OG0001823	Lana	7	5	0.00236296
OG0001823	Pesc	12	10	5.41E-06
OG0001823	58	2	0	0.540189
OG0001823	59	2	0	0.545527
OG0001823	Llon	0	-2	0.140216
OG0001823	Ctel	27	25	1.49E-14
OG0001823	65	0	-2	0.00204974
OG0001823	60	2	0	0.584977
OG0001823	Smed	0	0	0.5
OG0001823	Pcro	0	0	0.5
OG0001823	55	2	0	0.573242
OG0001823	56	2	0	0.570833
OG0001823	Bner	0	-2	0.140649
OG0001823	61	2	0	0.545527
OG0001823	57	2	0	0.56595
OG0001823	Dgyr	0	-2	0.135939
OG0001823	64	2	0	0.570833
OG0001823	62	2	0	0.558461
OG0001823	63	0	-2	0.0109368
OG0001823	Lgig	14	3	0.201713
OG0001823	67	0	0	0.5
OG0001823	Pech	0	0	0.5
OG0001823	Hrob	0	0	0.5
OG0001823	66	0	0	0.5
OG0001823	68	0	0	0.5
OG0001823	Hmed	0	0	0.5
OG0001823	Cuni	13	2	0.339068
OG0001823	Cgig	5	-1	0.692501
OG0001823	Hman	0	0	0.5
OG0001823	Gaeg	16	-1	0.817773
OG0001823	Bgla	6	-2	0.393451
OG0001823	Gmag	29	12	0.00143156
OG0001823	Mcal	5	-1	0.694999
OG0001823	76	6	0	0.662335
OG0001823	Ppel	12	1	0.620796
OG0001823	75	6	0	0.753488
OG0001823	72	6	1	0.0839994
OG0001823	73	6	0	0.723364
OG0001823	Mmer	8	2	0.227546
OG0001823	Dpol	5	-1	0.682435
OG0001823	Obim	2	-1	0.548718
OG0001823	Aful	2	-7	0.000408789
OG0001823	Spha	2	-1	0.548718
OG0001823	Mcor	16	6	0.0251165
OG0001823	83	8	-2	0.201724
OG0001823	Acal	7	-1	0.716551
OG0001823	84	8	0	0.686608
OG0001823	74	6	0	0.773545
OG0001823	78	11	1	0.347237
OG0001823	Hhan	11	6	0.006784
OG0001823	79	10	0	0.667107
OG0001823	80	17	7	0.000369045
OG0001823	Hrub	25	8	0.0198092
OG0001823	87	11	2	0.0372436
OG0001823	82	10	0	0.83767
OG0001823	Echl	2	-6	0.00237564
OG0001823	85	8	0	0.668694
OG0001823	86	9	1	0.242824
OG0001823	Oida	29	18	8.88E-08
OG0001830	Aste	21	8	0.0217374
OG0001830	Dcar	8	-5	0.15763
OG0001830	54	0	-1	0.110327
OG0001830	50	14	1	0.317685
OG0001830	46	2	0	0.695621
OG0001830	Bcal	0	-2	0.0595948
OG0001830	77	3	0	0.652471
OG0001830	Rsoc	8	-6	0.0685843
OG0001830	51	14	0	0.709103
OG0001830	Rsor	19	5	0.120134
OG0001830	Rota	22	8	0.023229
OG0001830	47	13	11	7.40E-07
OG0001830	48	13	0	0.707865
OG0001830	69	3	1	0.0797587
OG0001830	53	1	-1	0.315928
OG0001830	Mlig	2	1	0.113274
OG0001830	Aric	20	7	0.0439342
OG0001830	52	2	0	0.553356
OG0001830	Mvul	0	0	0.5
OG0001830	70	3	0	0.565935
OG0001830	Myes	12	8	0.000265012
OG0001830	Lluy	15	6	0.0150763
OG0001830	71	1	-2	0.0227691
OG0001830	Paus	9	5	0.0143358
OG0001830	Eand	0	0	0.5
OG0001830	Lana	11	7	0.0012587
OG0001830	Pesc	0	-1	0.329054
OG0001830	58	2	0	0.540189
OG0001830	59	1	-1	0.0683039
OG0001830	Llon	0	-1	0.332668
OG0001830	Ctel	0	0	0.5
OG0001830	65	0	0	0.5
OG0001830	60	1	0	0.545552
OG0001830	Smed	0	0	0.5
OG0001830	Pcro	0	0	0.5
OG0001830	55	2	0	0.573242
OG0001830	56	2	0	0.570833
OG0001830	Bner	0	-2	0.140649
OG0001830	61	1	0	0.523592
OG0001830	57	4	2	0.00304156
OG0001830	Dgyr	0	-1	0.327108
OG0001830	64	0	-1	0.0558823
OG0001830	62	1	0	0.530622
OG0001830	63	9	8	1.48E-08
OG0001830	Lgig	3	0	0.839256
OG0001830	67	0	0	0.5
OG0001830	Pech	19	10	0.000366708
OG0001830	Hrob	0	0	0.5
OG0001830	66	0	0	0.5
OG0001830	68	0	0	0.5
OG0001830	Hmed	0	0	0.5
OG0001830	Cuni	0	0	0.5
OG0001830	Cgig	4	0	0.870604
OG0001830	Hman	0	0	0.5
OG0001830	Gaeg	0	-7	5.93E-05
OG0001830	Bgla	0	0	0.5
OG0001830	Gmag	12	5	0.026078
OG0001830	Mcal	2	-1	0.565147
OG0001830	76	4	1	0.0529292
OG0001830	Ppel	3	0	0.839256
OG0001830	75	3	0	0.664914
OG0001830	72	3	0	0.590616
OG0001830	73	3	0	0.639219
OG0001830	Mmer	0	-1	0.297374
OG0001830	Dpol	0	-1	0.297374
OG0001830	Obim	0	-1	0.297374
OG0001830	Aful	0	0	0.5
OG0001830	Spha	0	-1	0.297374
OG0001830	Mcor	12	9	3.27E-05
OG0001830	83	0	-3	0.000899464
OG0001830	Acal	0	0	0.5
OG0001830	84	0	0	0.5
OG0001830	74	1	-2	0.012325
OG0001830	78	3	0	0.692352
OG0001830	Hhan	30	27	1.70E-14
OG0001830	79	3	0	0.562218
OG0001830	80	7	4	0.00076013
OG0001830	Hrub	31	24	2.52E-11
OG0001830	87	0	0	0.5
OG0001830	82	3	0	0.689715
OG0001830	Echl	0	0	0.5
OG0001830	85	0	0	0.5
OG0001830	86	0	0	0.5
OG0001830	Oida	0	0	0.5
OG0001832	Aste	3	1	0.29696
OG0001832	Dcar	3	1	0.300622
OG0001832	54	0	-1	0.110327
OG0001832	50	2	0	0.604854
OG0001832	46	2	0	0.695621
OG0001832	Bcal	1	-1	0.468952
OG0001832	77	2	0	0.611143
OG0001832	Rsoc	1	-1	0.5228
OG0001832	51	2	0	0.54287
OG0001832	Rsor	3	1	0.286523
OG0001832	Rota	4	2	0.0784969
OG0001832	47	2	0	0.805357
OG0001832	48	2	0	0.545527
OG0001832	69	2	0	0.636611
OG0001832	53	1	-1	0.315928
OG0001832	Mlig	2	1	0.113274
OG0001832	Aric	1	-1	0.529156
OG0001832	52	2	0	0.553356
OG0001832	Mvul	3	1	0.219593
OG0001832	70	2	0	0.545527
OG0001832	Myes	0	-6	0.00028503
OG0001832	Lluy	3	1	0.226117
OG0001832	71	2	0	0.673813
OG0001832	Paus	2	0	0.818112
OG0001832	Eand	3	1	0.219593
OG0001832	Lana	3	1	0.261703
OG0001832	Pesc	1	-1	0.491086
OG0001832	58	2	0	0.540189
OG0001832	59	2	0	0.545527
OG0001832	Llon	4	2	0.0696648
OG0001832	Ctel	0	-2	0.131696
OG0001832	65	2	0	0.597916
OG0001832	60	2	0	0.584977
OG0001832	Smed	0	0	0.5
OG0001832	Pcro	0	0	0.5
OG0001832	55	2	0	0.573242
OG0001832	56	2	0	0.570833
OG0001832	Bner	3	1	0.264524
OG0001832	61	2	0	0.545527
OG0001832	57	2	0	0.56595
OG0001832	Dgyr	2	0	0.816036
OG0001832	64	2	0	0.570833
OG0001832	62	2	0	0.558461
OG0001832	63	2	0	0.682551
OG0001832	Lgig	1	-1	0.453014
OG0001832	67	2	0	0.666848
OG0001832	Pech	1	-1	0.450848
OG0001832	Hrob	2	0	0.783163
OG0001832	66	2	0	0.633769
OG0001832	68	2	0	0.702031
OG0001832	Hmed	2	0	0.556693
OG0001832	Cuni	3	1	0.203822
OG0001832	Cgig	59	53	9.31E-28
OG0001832	Hman	1	-1	0.851858
OG0001832	Gaeg	1	-1	0.465235
OG0001832	Bgla	1	-1	0.433635
OG0001832	Gmag	2	0	0.802291
OG0001832	Mcal	6	1	0.472444
OG0001832	76	6	1	0.0874469
OG0001832	Ppel	1	-1	0.453014
OG0001832	75	5	2	0.024969
OG0001832	72	2	0	0.563475
OG0001832	73	3	1	0.056119
OG0001832	Mmer	1	-2	0.185544
OG0001832	Dpol	3	0	0.840419
OG0001832	Obim	2	0	0.796505
OG0001832	Aful	1	-1	0.425509
OG0001832	Spha	2	0	0.796505
OG0001832	Mcor	1	-1	0.468527
OG0001832	83	2	0	0.646189
OG0001832	Acal	1	-1	0.440633
OG0001832	84	2	0	0.560979
OG0001832	74	3	0	0.683668
OG0001832	78	2	0	0.64437
OG0001832	Hhan	7	5	0.00227018
OG0001832	79	2	0	0.54287
OG0001832	80	2	0	0.67694
OG0001832	Hrub	2	0	0.802461
OG0001832	87	2	0	0.55592
OG0001832	82	2	0	0.642101
OG0001832	Echl	3	1	0.215136
OG0001832	85	2	0	0.553356
OG0001832	86	2	0	0.617272
OG0001832	Oida	1	-1	0.421772
OG0001894	Aste	8	0	0.769072
OG0001894	Dcar	7	-1	0.923168
OG0001894	54	3	0	0.678857
OG0001894	50	9	1	0.217602
OG0001894	46	2	0	0.695621
OG0001894	Bcal	1	-1	0.468952
OG0001894	77	2	0	0.611143
OG0001894	Rsoc	16	7	0.0238423
OG0001894	51	9	0	0.654868
OG0001894	Rsor	16	7	0.0225875
OG0001894	Rota	6	-3	0.3045
OG0001894	47	8	6	0.000478771
OG0001894	48	8	0	0.648887
OG0001894	69	2	0	0.636611
OG0001894	53	3	1	0.135728
OG0001894	Mlig	5	2	0.100832
OG0001894	Aric	7	-1	0.922563
OG0001894	52	2	0	0.553356
OG0001894	Mvul	1	0	0.699241
OG0001894	70	2	0	0.545527
OG0001894	Myes	0	-1	0.30959
OG0001894	Lluy	1	0	0.704493
OG0001894	71	1	-1	0.261868
OG0001894	Paus	1	-1	0.492587
OG0001894	Eand	2	1	0.106561
OG0001894	Lana	2	0	0.818112
OG0001894	Pesc	1	0	0.731237
OG0001894	58	2	0	0.540189
OG0001894	59	2	0	0.545527
OG0001894	Llon	7	5	0.00245322
OG0001894	Ctel	1	0	0.725528
OG0001894	65	1	0	0.553111
OG0001894	60	1	-1	0.127564
OG0001894	Smed	4	1	0.32313
OG0001894	Pcro	1	-2	0.183702
OG0001894	55	2	0	0.573242
OG0001894	56	2	0	0.570833
OG0001894	Bner	4	2	0.0698857
OG0001894	61	1	0	0.523592
OG0001894	57	2	0	0.56595
OG0001894	Dgyr	1	0	0.729761
OG0001894	64	1	0	0.537498
OG0001894	62	1	0	0.530622
OG0001894	63	1	0	0.608121
OG0001894	Lgig	2	0	0.795047
OG0001894	67	1	0	0.597061
OG0001894	Pech	3	2	0.0253035
OG0001894	Hrob	1	0	0.693427
OG0001894	66	1	0	0.575125
OG0001894	68	1	0	0.622514
OG0001894	Hmed	1	0	0.779471
OG0001894	Cuni	2	-3	0.049877
OG0001894	Cgig	1	0	0.71657
OG0001894	Hman	1	0	0.779471
OG0001894	Gaeg	1	0	0.713835
OG0001894	Bgla	1	-2	0.167246
OG0001894	Gmag	1	0	0.713835
OG0001894	Mcal	1	0	0.718896
OG0001894	76	1	0	0.534766
OG0001894	Ppel	3	1	0.227855
OG0001894	75	1	0	0.567262
OG0001894	72	2	0	0.563475
OG0001894	73	1	-1	0.151025
